Date,High,Low,Open,Close,Volume,Adj Close
2020-04-30,184.89999389648438,180.4499969482422,184.89999389648438,182.0500030517578,30164713.0,157.15830993652344
2020-05-04,181.75,170.64999389648438,181.75,174.0500030517578,30294317.0,150.2521514892578
2020-05-05,177.4499969482422,172.0,175.0,173.89999389648438,17707577.0,150.12265014648438
2020-05-06,171.39999389648438,160.5,171.39999389648438,163.89999389648438,65586734.0,141.48995971679688
2020-05-07,165.85000610351562,160.5,164.0,161.0,24249585.0,138.98648071289062
2020-05-08,164.14999389648438,157.10000610351562,163.9499969482422,158.25,25307015.0,136.6125030517578
2020-05-11,163.5,158.0,160.0,158.4499969482422,18095473.0,136.78512573242188
2020-05-12,165.89999389648438,157.5,158.4499969482422,165.0500030517578,21387527.0,142.4827423095703
2020-05-13,173.60000610351562,164.5,173.39999389648438,165.39999389648438,20015124.0,142.78485107421875
2020-05-14,168.25,161.9499969482422,164.5,163.8000030517578,14949993.0,141.4036407470703
2020-05-15,165.5,161.14999389648438,162.1999969482422,164.64999389648438,14950243.0,142.13742065429688
2020-05-18,167.3000030517578,163.14999389648438,166.0,164.75,20801299.0,142.22373962402344
2020-05-19,171.64999389648438,165.10000610351562,166.5,170.75,20142171.0,147.40335083007812
2020-05-20,177.0,171.0,171.9499969482422,175.75,25320734.0,151.71971130371094
2020-05-21,190.4499969482422,172.64999389648438,175.60000610351562,188.9499969482422,58382197.0,163.1148681640625
2020-05-22,191.89999389648438,184.60000610351562,188.0,186.35000610351562,39013770.0,160.87039184570312
2020-05-26,194.9499969482422,187.8000030517578,190.0,191.6999969482422,53233404.0,165.48887634277344
2020-05-27,193.89999389648438,186.89999389648438,192.5,192.14999389648438,24546119.0,165.87733459472656
2020-05-28,192.89999389648438,189.0,192.3000030517578,190.64999389648438,24578072.0,164.5824432373047
2020-05-29,198.0,189.0,190.4499969482422,197.35000610351562,35834621.0,170.36634826660156
2020-06-01,205.25,199.0,201.0,200.5500030517578,28508405.0,173.12881469726562
2020-06-02,201.89999389648438,196.6999969482422,201.89999389648438,197.25,22631373.0,170.28001403808594
2020-06-03,200.89999389648438,195.60000610351562,200.0,196.6999969482422,18979188.0,169.80520629882812
2020-06-04,202.5,195.0,197.75,200.14999389648438,21996048.0,172.78350830078125
2020-06-05,202.0,198.64999389648438,201.8000030517578,200.0,14629659.0,172.65402221679688
2020-06-08,203.64999389648438,197.0,202.89999389648438,197.64999389648438,19551313.0,170.62533569335938
2020-06-09,206.1999969482422,197.64999389648438,198.25,198.5,39914264.0,171.35911560058594
2020-06-10,203.14999389648438,198.3000030517578,199.4499969482422,199.0500030517578,27199665.0,171.83389282226562
2020-06-11,201.25,193.60000610351562,200.0,194.25,19847133.0,167.69020080566406
2020-06-12,195.1999969482422,187.85000610351562,188.9499969482422,193.89999389648438,22562768.0,167.3880615234375
2020-06-15,193.9499969482422,186.3000030517578,193.89999389648438,187.1999969482422,24462536.0,161.60415649414062
2020-06-16,190.9499969482422,181.89999389648438,190.8000030517578,185.0,27636105.0,159.70497131347656
2020-06-17,185.0,180.6999969482422,184.0,181.1999969482422,24027295.0,156.42453002929688
2020-06-18,187.5,180.6999969482422,181.1999969482422,186.60000610351562,28887489.0,161.08619689941406
2020-06-19,187.9499969482422,183.60000610351562,187.10000610351562,184.0500030517578,30531449.0,158.88485717773438
2020-06-22,187.5,183.14999389648438,186.5,185.0,31395991.0,159.70497131347656
2020-06-23,187.5,184.75,185.39999389648438,185.85000610351562,26546793.0,160.43873596191406
2020-06-24,194.6999969482422,186.14999389648438,187.39999389648438,191.85000610351562,54652978.0,165.61837768554688
2020-06-25,203.5,191.64999389648438,192.25,202.10000610351562,75574255.0,174.46690368652344
2020-06-26,209.39999389648438,193.3000030517578,206.0,195.1999969482422,71956002.0,168.5102996826172
2020-06-29,203.0,196.1999969482422,202.5,197.25,91503336.0,170.28001403808594
2020-06-30,199.39999389648438,194.0,199.39999389648438,194.64999389648438,41210494.0,168.0355224609375
2020-07-01,203.85000610351562,194.64999389648438,194.64999389648438,202.89999389648438,44297953.0,175.15748596191406
2020-07-02,206.75,202.5500030517578,204.4499969482422,205.85000610351562,39320871.0,177.7041473388672
2020-07-03,208.5,206.0,208.0,207.5500030517578,37893277.0,179.1717071533203
2020-07-06,201.9499969482422,198.9499969482422,200.35000610351562,199.8000030517578,34710176.0,181.35008239746094
2020-07-07,200.5,194.0,200.0,194.25,31263172.0,176.3125762939453
2020-07-08,197.9499969482422,194.25,194.25,196.3000030517578,21274354.0,178.1732940673828
2020-07-09,197.0,194.14999389648438,196.89999389648438,195.4499969482422,18769502.0,177.4017791748047
2020-07-10,196.5,194.0,195.14999389648438,194.35000610351562,16191544.0,176.40335083007812
2020-07-13,198.75,195.10000610351562,195.89999389648438,197.5500030517578,20297515.0,179.30784606933594
2020-07-14,199.5,192.75,197.39999389648438,195.89999389648438,18474376.0,177.81021118164062
2020-07-15,200.0,194.5,196.35000610351562,198.6999969482422,23776757.0,180.35165405273438
2020-07-16,198.85000610351562,192.0,198.6999969482422,193.85000610351562,22144320.0,175.9495086669922
2020-07-17,195.39999389648438,193.0,193.3000030517578,194.0500030517578,14882294.0,176.1310577392578
2020-07-20,195.35000610351562,192.35000610351562,195.0,192.6999969482422,18914963.0,174.9057159423828
2020-07-21,194.1999969482422,191.5,192.10000610351562,192.25,28010715.0,174.49725341796875
2020-07-22,197.89999389648438,192.5,193.0,196.5500030517578,32572133.0,178.4001922607422
2020-07-23,201.5,196.8000030517578,197.64999389648438,200.6999969482422,31488108.0,182.16696166992188
2020-07-24,201.6999969482422,197.3000030517578,201.0,199.60000610351562,60183102.0,181.16854858398438
2020-07-27,200.5,195.14999389648438,200.5,196.39999389648438,22645697.0,178.2640380859375
2020-07-28,198.64999389648438,195.0500030517578,197.0,195.39999389648438,19287132.0,177.35638427734375
2020-07-29,198.1999969482422,193.39999389648438,193.4499969482422,196.6999969482422,14831635.0,178.5363311767578
2020-07-30,198.39999389648438,192.5,198.39999389648438,193.35000610351562,16315231.0,175.49569702148438
2020-07-31,196.9499969482422,193.5,193.5,194.14999389648438,16652851.0,176.2218017578125
2020-08-03,194.0,191.89999389648438,194.0,192.60000610351562,13265411.0,174.81494140625
2020-08-04,195.8000030517578,192.60000610351562,192.60000610351562,193.64999389648438,17187619.0,175.76797485351562
2020-08-05,194.60000610351562,191.6999969482422,194.5,192.8000030517578,48768332.0,174.99647521972656
2020-08-06,195.60000610351562,193.10000610351562,194.1999969482422,195.35000610351562,17886089.0,177.31100463867188
2020-08-07,197.0,194.14999389648438,195.5,196.0500030517578,20911818.0,177.9463653564453
2020-08-10,199.64999389648438,196.39999389648438,196.39999389648438,198.85000610351562,16474505.0,180.48782348632812
2020-08-11,207.6999969482422,200.0,200.0,203.0500030517578,55142972.0,184.2999725341797
2020-08-12,204.89999389648438,200.39999389648438,202.5,204.1999969482422,21287010.0,185.3437957763672
2020-08-13,204.1999969482422,197.10000610351562,203.5,201.4499969482422,22698888.0,182.84771728515625
2020-08-14,203.35000610351562,195.5,201.60000610351562,196.39999389648438,28751298.0,178.2640380859375
2020-08-17,199.5,196.85000610351562,198.0500030517578,198.75,11740766.0,180.39703369140625
2020-08-18,199.89999389648438,197.25,199.89999389648438,198.5500030517578,12488159.0,180.2154998779297
2020-08-19,201.6999969482422,198.10000610351562,198.60000610351562,198.4499969482422,15474353.0,180.12474060058594
2020-08-20,197.1999969482422,194.5500030517578,197.0,195.8000030517578,16910449.0,177.71945190429688
2020-08-21,199.1999969482422,196.3000030517578,198.0,196.8000030517578,17233813.0,178.6271209716797
2020-08-24,199.0,196.35000610351562,197.25,196.6999969482422,14737317.0,178.5363311767578
2020-08-25,198.3000030517578,195.10000610351562,197.25,195.39999389648438,15199264.0,177.35638427734375
2020-08-26,196.5500030517578,193.64999389648438,196.5,194.9499969482422,22631175.0,176.94793701171875
2020-08-27,198.89999389648438,193.89999389648438,198.5,194.25,47212216.0,176.3125762939453
2020-08-28,196.3000030517578,194.0500030517578,194.60000610351562,195.5500030517578,34645487.0,177.49253845214844
2020-08-31,199.0,190.0,199.0,191.10000610351562,96994911.0,173.45347595214844
2020-09-01,192.35000610351562,188.25,191.10000610351562,190.1999969482422,39779151.0,172.63656616210938
2020-09-02,193.0,189.64999389648438,191.3000030517578,191.35000610351562,20585374.0,173.68038940429688
2020-09-03,193.25,190.0,191.39999389648438,191.60000610351562,15691462.0,173.90728759765625
2020-09-04,190.0,185.6999969482422,190.0,186.6999969482422,41389019.0,169.45974731445312
2020-09-07,190.5,180.8000030517578,187.25,189.10000610351562,32660563.0,171.63815307617188
2020-09-08,190.5500030517578,184.60000610351562,189.60000610351562,188.14999389648438,25589032.0,170.77586364746094
2020-09-09,186.25,182.3000030517578,185.5,183.8000030517578,27829564.0,166.8275604248047
2020-09-10,185.6999969482422,183.1999969482422,184.10000610351562,184.89999389648438,17784303.0,167.8259735107422
2020-09-11,186.5,182.75,184.89999389648438,183.9499969482422,19255948.0,166.9636993408203
2020-09-14,185.85000610351562,183.0,185.8000030517578,183.35000610351562,30992032.0,166.41912841796875
2020-09-15,184.1999969482422,180.8000030517578,184.0,181.8000030517578,30771790.0,165.01222229003906
2020-09-16,183.5,180.0500030517578,181.85000610351562,180.64999389648438,50641398.0,163.9684295654297
2020-09-17,181.5,177.8000030517578,180.8000030517578,178.60000610351562,33933262.0,162.1077423095703
2020-09-18,179.85000610351562,177.0,179.5500030517578,179.10000610351562,29782789.0,162.5615692138672
2020-09-21,180.60000610351562,175.0500030517578,180.0,175.75,23891325.0,159.52090454101562
2020-09-22,176.75,173.75,175.75,174.1999969482422,18529108.0,158.11402893066406
2020-09-23,177.5500030517578,171.6999969482422,174.9499969482422,172.5,61785000.0,156.57102966308594
2020-09-24,171.75,166.14999389648438,171.6999969482422,166.5500030517578,31486355.0,151.17047119140625
2020-09-25,171.1999969482422,167.0,168.89999389648438,170.75,26625318.0,154.98260498046875
2020-09-28,174.8000030517578,170.5,171.0,173.3000030517578,23194638.0,157.29714965820312
2020-09-29,174.75,169.0,174.75,169.39999389648438,25615786.0,153.75726318359375
2020-09-30,172.10000610351562,168.6999969482422,170.0,171.6999969482422,18481590.0,155.8448944091797
2020-10-01,174.60000610351562,170.10000610351562,174.5,170.85000610351562,19756417.0,155.07339477539062
2020-10-05,172.8000030517578,168.75,171.10000610351562,169.25,24298942.0,153.62112426757812
2020-10-06,171.60000610351562,168.10000610351562,169.5,169.89999389648438,21885190.0,154.21109008789062
2020-10-07,170.89999389648438,169.0,170.0,169.5,16286540.0,153.84803771972656
2020-10-08,170.39999389648438,166.89999389648438,170.10000610351562,167.14999389648438,25502126.0,151.7150421142578
2020-10-09,168.89999389648438,166.35000610351562,167.5,167.85000610351562,22373277.0,152.3504180908203
2020-10-12,175.1999969482422,170.0,170.5,172.1999969482422,66250422.0,156.29872131347656
2020-10-13,174.85000610351562,169.5,172.85000610351562,170.14999389648438,35684395.0,154.43801879882812
2020-10-14,171.0,167.0500030517578,170.5500030517578,167.8000030517578,38216229.0,152.3050079345703
2020-10-15,167.8000030517578,164.5500030517578,167.6999969482422,165.0500030517578,27116799.0,149.80897521972656
2020-10-16,166.8000030517578,163.8000030517578,165.5,165.6999969482422,20227056.0,150.39894104003906
2020-10-19,168.89999389648438,166.14999389648438,166.8000030517578,168.25,19016521.0,152.71347045898438
2020-10-20,168.3000030517578,166.6999969482422,168.0,167.4499969482422,16148741.0,151.9873504638672
2020-10-21,168.89999389648438,166.60000610351562,168.14999389648438,167.64999389648438,16478833.0,152.16888427734375
2020-10-22,169.10000610351562,167.0,167.5500030517578,168.5500030517578,22044107.0,152.9857635498047
2020-10-23,171.0,167.75,168.9499969482422,170.75,20145584.0,154.98260498046875
2020-10-26,171.60000610351562,168.25,171.5,168.5500030517578,16080575.0,152.9857635498047
2020-10-27,169.3000030517578,166.75,168.5,167.1999969482422,45885092.0,151.76043701171875
2020-10-28,168.5,165.0,168.5,165.5,16820774.0,150.21742248535156
2020-10-29,165.9499969482422,163.4499969482422,165.0,163.85000610351562,21007139.0,148.71978759765625
2020-10-30,166.8000030517578,163.35000610351562,164.0,165.25,16347325.0,149.99049377441406
2020-11-02,167.1999969482422,164.4499969482422,166.8000030517578,166.75,14370649.0,151.35198974609375
2020-11-03,170.75,167.10000610351562,167.1999969482422,170.10000610351562,22602903.0,154.39263916015625
2020-11-04,171.8000030517578,168.1999969482422,170.0500030517578,169.8000030517578,18808819.0,154.12034606933594
2020-11-05,175.0,170.1999969482422,171.25,174.75,26997641.0,158.6132354736328
2020-11-06,177.1999969482422,173.39999389648438,176.5,173.9499969482422,34252005.0,157.88711547851562
2020-11-09,177.3000030517578,171.85000610351562,173.9499969482422,172.8000030517578,35286484.0,156.84332275390625
2020-11-10,179.5500030517578,171.85000610351562,175.0,178.35000610351562,57459436.0,161.88082885742188
2020-11-11,185.89999389648438,178.60000610351562,179.60000610351562,185.3000030517578,63318644.0,168.18905639648438
2020-11-12,188.75,183.85000610351562,185.1999969482422,188.0,46367792.0,170.63970947265625
2020-11-13,188.8000030517578,185.5500030517578,187.1999969482422,187.10000610351562,28198725.0,169.8228302001953
2020-11-14,190.0,188.0500030517578,189.0500030517578,188.60000610351562,7767144.0,171.18431091308594
2020-11-17,189.39999389648438,186.39999389648438,189.0,187.35000610351562,20950589.0,170.04974365234375
2020-11-18,188.4499969482422,182.75,186.8000030517578,184.0500030517578,26595992.0,167.05447387695312
2020-11-19,191.8000030517578,182.6999969482422,182.8000030517578,187.89999389648438,48984610.0,170.54893493652344
2020-11-20,192.0,186.0500030517578,188.8000030517578,191.6999969482422,45307312.0,173.99806213378906
2020-11-23,192.5,188.64999389648438,192.0,190.85000610351562,23180456.0,173.22654724121094
2020-11-24,196.4499969482422,190.60000610351562,190.60000610351562,195.5500030517578,45411815.0,177.49253845214844
2020-11-25,197.9499969482422,192.5,196.0,193.85000610351562,41659179.0,175.9495086669922
2020-11-26,195.85000610351562,192.5500030517578,195.10000610351562,194.8000030517578,24222956.0,176.81179809570312
2020-11-27,195.75,193.1999969482422,194.4499969482422,193.64999389648438,31385396.0,175.76797485351562
2020-12-01,196.35000610351562,192.39999389648438,195.0,194.39999389648438,15893346.0,176.44873046875
2020-12-02,198.75,193.5500030517578,195.0,195.9499969482422,28425948.0,177.8555908203125
2020-12-03,197.1999969482422,194.5500030517578,197.1999969482422,196.1999969482422,28009042.0,178.08250427246094
2020-12-04,199.35000610351562,196.5,196.85000610351562,198.1999969482422,22152332.0,179.8978271484375
2020-12-07,203.75,197.60000610351562,198.1999969482422,203.14999389648438,35693450.0,184.3907470703125
2020-12-08,204.6999969482422,199.5500030517578,203.89999389648438,202.4499969482422,30853963.0,183.75537109375
2020-12-09,207.8000030517578,204.64999389648438,205.0,205.39999389648438,39684395.0,186.43295288085938
2020-12-10,213.64999389648438,203.14999389648438,206.64999389648438,212.6999969482422,65227495.0,193.05886840820312
2020-12-11,217.9499969482422,213.35000610351562,214.4499969482422,216.3000030517578,60322445.0,196.32644653320312
2020-12-14,218.60000610351562,215.0,217.9499969482422,215.89999389648438,26990063.0,195.96339416503906
2020-12-15,216.39999389648438,211.60000610351562,215.25,213.5500030517578,23255609.0,193.8303985595703
2020-12-16,215.5500030517578,213.5,213.75,214.0,19551630.0,194.23883056640625
2020-12-17,215.10000610351562,211.25,214.1999969482422,213.0500030517578,22386185.0,193.3765411376953
2020-12-18,215.9499969482422,209.75,213.10000610351562,214.5,23775053.0,194.69265747070312
2020-12-21,214.6999969482422,199.14999389648438,214.5,202.9499969482422,41834797.0,184.20921325683594
2020-12-22,206.25,196.89999389648438,203.10000610351562,203.39999389648438,40986353.0,184.61766052246094
